-2.484	0.285109397616303
-2.478	0.2856450453552916
-2.472	0.2861821198906189
-2.466	0.28672062595929554
-2.46	0.28726056831630836
-2.454	0.28780195173469164
-2.448	0.2883447810055989
-2.442	0.2888890609383741
-2.436	0.28943479636062375
-2.43	0.2899819921182895
-2.424	0.2905306530757202
-2.418	0.29108078411574484
-2.412	0.29163239013974557
-2.406	0.2921854760677304
-2.4	0.2927400468384075
-2.394	0.293296107409258
-2.388	0.2938536627566107
-2.382	0.29441271787571566
-2.376	0.2949732777808193
-2.37	0.29553534750523835
-2.364	0.2960989321014354
-2.358	0.29666403664109375
-2.352	0.29723066621519306
-2.346	0.2977988259340847
-2.34	0.29836852092756805
-2.334	0.29893975634496645
-2.328	0.2995125373552038
-2.322	0.30008686914688065
-2.316	0.3006627569283523
-2.31	0.30124020592780476
-2.304	0.30181922139333267
-2.298	0.3023998085930171
-2.292	0.3029819728150031
-2.286	0.3035657193675779
-2.28	0.30415105357924965
-2.274	0.30473798079882547
-2.268	0.30532650639549114
-2.262	0.3059166357588892
-2.256	0.3065083742991992
-2.25	0.30710172744721687
-2.244	0.30769670065443394
-2.238	0.30829329939311856
-2.232	0.308891529156395
-2.226	0.3094913954583252
-2.22	0.31009290383398863
-2.214	0.310696059839564
-2.208	0.31130086905241006
-2.202	0.31190733707114765
-2.196	0.31251546951574105
-2.19	0.3131252720275801
-2.184	0.3137367502695626
-2.178	0.31434990992617684
-2.172	0.3149647567035838
-2.166	0.3155812963297011
-2.16	0.3161995345542851
-2.154	0.31681947714901504
-2.148	0.3174411299075764
-2.142	0.31806449864574504
-2.136	0.31868958920147095
-2.13	0.3193164074349632
-2.124	0.3199449592287739
-2.118	0.32057525048788343
-2.112	0.3212072871397853
-2.106	0.32184107513457144
-2.1	0.32247662044501774
-2.094	0.32311392906666997
-2.088	0.3237530070179292
-2.082	0.3243938603401387
-2.076	0.3250364950976695
-2.07	0.32568091737800803
-2.064	0.32632713329184193
-2.058	0.3269751489731476
-2.052	0.3276249705792777
-2.046	0.328276604291048
-2.04	0.3289300563128256
-2.034	0.329585332872617
-2.028	0.3302424402221554
-2.022	0.3309013846369899
-2.016	0.33156217241657365
-2.01	0.33222480988435255
-2.004	0.33288930338785444
-1.998	0.33355565929877795
-1.992	0.33422388401308234
-1.986	0.33489398395107656
-1.98	0.3355659655575093
-1.974	0.3362398353016589
-1.968	0.3369155996774235
-1.962	0.33759326520341143
-1.956	0.33827283842303163
-1.95	0.33895432590458435
-1.944	0.3396377342413526
-1.938	0.3403230700516924
-1.932	0.34101033997912467
-1.926	0.34169955069242675
-1.92	0.3423907088857237
-1.914	0.3430838212785801
-1.908	0.34377889461609257
-1.902	0.3444759356689812
-1.896	0.3451749512336829
-1.89	0.3458759481324429
-1.884	0.3465789332134077
-1.878	0.34728391335071884
-1.872	0.3479908954446043
-1.866	0.34869988642147304
-1.86	0.3494108932340074
-1.854	0.3501239228612575
-1.848	0.3508389823087338
-1.842	0.3515560786085016
-1.836	0.35227521881927487
-1.83	0.35299641002651
-1.824	0.35371965934250027
-1.818	0.35444497390646995
-1.812	0.35517236088466897
-1.806	0.3559018274704676
-1.8	0.3566333808844508
-1.794	0.3573670283745132
-1.788	0.35810277721595424
-1.782	0.35884063471157324
-1.776	0.3595806081917641
-1.77	0.3603227050146111
-1.764	0.3610669325659842
-1.758	0.36181329825963465
-1.752	0.36256180953728995
-1.746	0.36331247386875026
-1.74	0.3640652987519841
-1.734	0.36482029171322383
-1.728	0.36557746030706173
-1.722	0.3663368121165462
-1.716	0.36709835475327757
-1.71	0.3678620958575049
-1.704	0.36862804309822145
-1.698	0.3693962041732609
-1.692	0.37016658680939496
-1.686	0.37093919876242815
-1.68	0.37171404781729517
-1.674	0.3724911417881572
-1.668	0.37327048851849837
-1.662	0.37405209588122257
-1.656	0.37483597177874967
-1.65	0.375622124143112
-1.644	0.37641056093605174
-1.638	0.37720129014911674
-1.632	0.3779943198037575
-1.626	0.3787896579514238
-1.62	0.3795873126736612
-1.614	0.3803872920822081
-1.608	0.3811896043190916
-1.602	0.38199425755672495
-1.596	0.3828012599980033
-1.59	0.3836106198764007
-1.584	0.38442234545606646
-1.578	0.3852364450319214
-1.572	0.38605292692975507
-1.566	0.38687179950632067
-1.56	0.38769307114943236
-1.554	0.3885167502780614
-1.548	0.3893428453424317
-1.542	0.39017136482411624
-1.536	0.3910023172361329
-1.53	0.39183571112304033
-1.524	0.39267155506103374
-1.518	0.39350985765804025
-1.512	0.3943506275538146
-1.506	0.3951938734200346
-1.5	0.39603960396039606
-1.494	0.39688782791070787
-1.488	0.3977385540389874
-1.482	0.3985917911455543
-1.476	0.39944754806312677
-1.47	0.4003058336569139
-1.464	0.40116665682471125
-1.458	0.402030026496995
-1.452	0.4028959516370146
-1.446	0.4037644412408877
-1.44	0.4046355043376927
-1.434	0.40550914998956217
-1.428	0.40638538729177626
-1.422	0.40726422537285456
-1.416	0.40814567339464874
-1.41	0.4090297405524356
-1.404	0.40991643607500755
-1.398	0.4108057692247652
-1.392	0.4116977492978084
-1.386	0.412592385624027
-1.38	0.41348968756719207
-1.374	0.41438966452504555
-1.368	0.41529232592939097
-1.362	0.41619768124618245
-1.356	0.41710573997561434
-1.35	0.4180165116522103
-1.344	0.4189300058449114
-1.338	0.4198462321571649
-1.332	0.4207652002270113
-1.326	0.4216869197271718
-1.32	0.4226114003651362
-1.314	0.42353865188324763
-1.308	0.42446868405878996
-1.302	0.42540150670407256
-1.296	0.42633712966651566
-1.29	0.42727556282873513
-1.284	0.42821681610862594
-1.278	0.4291608994594461
-1.272	0.43010782286989957
-1.266	0.43105759636421886
-1.26	0.43201023000224653
-1.254	0.43296573387951676
-1.248	0.4339241181273362
-1.242	0.4348853929128641
-1.236	0.4358495684391913
-1.23	0.43681665494541966
-1.224	0.4377866627067403
-1.218	0.43875960203451075
-1.212	0.4397354832763319
-1.206	0.4407143168161248
-1.2	0.4416961130742049
-1.194	0.4426808825073587
-1.188	0.44366863560891573
-1.182	0.4446593829088229
-1.176	0.44565313497371717
-1.17	0.4466499024069963
-1.164	0.4476496958488907
-1.158	0.44865252597653266
-1.152	0.449658403504026
-1.146	0.4506673391825147
-1.14	0.4516793438002494
-1.134	0.4526944281826545
-1.128	0.4537126031923945
-1.122	0.454733879729437
-1.116	0.45575826873111797
-1.11	0.4567857811722036
-1.104	0.4578164280649528
-1.098	0.45885022045917695
-1.092	0.45988716944230024
-1.086	0.46092728613941863
-1.08	0.4619705817133565
-1.074	0.46301706736472353
-1.068	0.4640667543319704
-1.062	0.4651196538914421
-1.056	0.4661757773574322
-1.05	0.4672351360822334
-1.044	0.4682977414561886
-1.038	0.46936360490774093
-1.032	0.4704327379034807
-1.026	0.47150515194819337
-1.02	0.47258085858490395
-1.014	0.4736598693949222
-1.008	0.47474219599788536
-1.002	0.4758278500517987
-0.996	0.47691684325307654
-0.99	0.4780091873365806
-0.984	0.47910489407565715
-0.978	0.4802039752821727
-0.972	0.48130644280654794
-0.966	0.4824123085377908
-0.96	0.48352158440352777
-0.954	0.48463428237003225
-0.948	0.48575041444225364
-0.942	0.48686999266384295
-0.936	0.4879930291171777
-0.93	0.4891195359233843
-0.924	0.49024952524235976
-0.918	0.4913830092727905
-0.912	0.4925200002521702
-0.906	0.4936605104568157
-0.9	0.49480455220188024
-0.894	0.4959521378413663
-0.888	0.4971032797681352
-0.882	0.4982579904139149
-0.876	0.499416282249307
-0.87	0.5005781677837903
-0.864	0.5017436595657229
-0.858	0.5029127701823422
-0.852	0.504085512259763
-0.846	0.5052618984629731
-0.84	0.5064419414958269
-0.834	0.5076256541010365
-0.828	0.5088130490601612
-0.822	0.5100041391935938
-0.816	0.511198937360545
-0.81	0.5123974564590261
-0.804	0.5135997094258284
-0.798	0.5148057092364998
-0.792	0.5160154689053207
-0.786	0.5172290014852748
-0.78	0.51844632006802
-0.774	0.5196674377838553
-0.768	0.5208923678016842
-0.762	0.5221211233289774
-0.756	0.5233537176117318
-0.75	0.5245901639344263
-0.744	0.5258304756199752
-0.738	0.5270746660296793
-0.732	0.5283227485631734
-0.726	0.5295747366583707
-0.72	0.5308306437914048
-0.714	0.5320904834765685
-0.708	0.5333542692662495
-0.702	0.5346220147508629
-0.696	0.5358937335587803
-0.69	0.5371694393562562
-0.684	0.5384491458473509
-0.678	0.5397328667738504
-0.672	0.5410206159151818
-0.666	0.5423124070883268
-0.66	0.543608254147731
-0.654	0.5449081709852093
-0.648	0.5462121715298485
-0.642	0.5475202697479064
-0.636	0.5488324796427057
-0.63	0.5501488152545263
-0.624	0.5514692906604927
-0.618	0.5527939199744565
-0.612	0.5541227173468781
-0.606	0.5554556969647012
-0.6	0.5567928730512249
-0.594	0.558134259865972
-0.588	0.5594798717045516
-0.582	0.5608297228985206
-0.576	0.5621838278152367
-0.57	0.5635422008577112
-0.564	0.5649048564644548
-0.558	0.5662718091093203
-0.552	0.5676430733013395
-0.546	0.569018663584558
-0.54	0.570398594537863
-0.534	0.5717828807748069
-0.528	0.5731715369434275
-0.522	0.5745645777260617
-0.516	0.5759620178391563
-0.51	0.5773638720330715
-0.504	0.5787701550918809
-0.498	0.5801808818331673
-0.492	0.5815960671078112
-0.486	0.5830157257997752
-0.48	0.5844398728258837
-0.474	0.5858685231355963
-0.468	0.5873016917107771
-0.462	0.5887393935654552
-0.456	0.5901816437455855
-0.45	0.5916284573287974
-0.444	0.5930798494241432
-0.438	0.5945358351718362
-0.432	0.5959964297429873
-0.426	0.5974616483393315
-0.42	0.5989315061929519
-0.414	0.600406018565995
-0.408	0.6018852007503824
-0.402	0.6033690680675126
-0.396	0.6048576358679612
-0.39	0.6063509195311695
-0.384	0.6078489344651318
-0.378	0.609351696106072
-0.372	0.6108592199181155
-0.366	0.612371521392954
-0.36	0.613888616049504
-0.354	0.6154105194335564
-0.348	0.6169372471174224
-0.342	0.6184688146995688
-0.336	0.6200052378042491
-0.33	0.6215465320811242
-0.324	0.6230927132048799
-0.318	0.6246437968748322
-0.312	0.6261997988145287
-0.306	0.6277607347713406
-0.3	0.6293266205160479
-0.294	0.630897471842415
-0.288	0.6324733045667609
-0.282	0.6340541345275194
-0.276	0.6356399775847918
-0.27	0.6372308496198918
-0.264	0.6388267665348809
-0.258	0.6404277442520969
-0.252	0.6420337987136725
-0.246	0.6436449458810456
-0.24	0.645261201734462
-0.234	0.6468825822724675
-0.228	0.6485091035113913
-0.222	0.6501407814848228
-0.216	0.6517776322430744
-0.21	0.6534196718526408
-0.204	0.6550669163956436
-0.198	0.6567193819692703
-0.192	0.658377084685201
-0.186	0.6600400406690271
-0.18	0.6617082660596596
-0.174	0.6633817770087267
-0.168	0.6650605896799622
-0.162	0.6667447202485838
-0.156	0.6684341849006599
-0.15	0.6701289998324678
-0.144	0.6718291812498387
-0.138	0.6735347453674955
-0.132	0.6752457084083756
-0.126	0.6769620866029474
-0.12	0.6786838961885112
-0.114	0.6804111534084926
-0.108	0.6821438745117213
-0.102	0.6838820757517027
-0.096	0.6856257733858724
-0.09	0.6873749836748442
-0.084	0.6891297228816428
-0.078	0.6908900072709264
-0.072	0.6926558531081961
-0.066	0.6944272766589937
-0.06	0.6962042941880866
-0.054	0.6979869219586406
-0.048	0.6997751762313803
-0.042	0.7015690732637359
-0.036	0.7033686293089768
-0.03	0.7051738606153347
-0.024	0.7069847834251094
-0.018	0.7088014139737647
-0.012	0.7106237684890092
-0.00600000000003	0.7124518631898544
-3.4265992821e-14	0.7142857142857038
0.00599999999997	0.7161253379753441
0.012	0.7179707504460034
0.018	0.71982196787233
0.024	0.7216790064154377
0.03	0.7235418822218523
0.036	0.7254106114224895
0.042	0.7272852101316066
0.048	0.7291656944457408
0.054	0.7310520804426315
0.06	0.7329443841801284
0.066	0.734842621695082
0.072	0.7367468090022209
0.078	0.738656962093011
0.084	0.7405730969345014
0.09	0.7424952294681506
0.096	0.7444233756086406
0.102	0.7463575512426703
0.108	0.7482977722277363
0.114	0.7502440543908934
0.12	0.7521964135275003
0.126	0.7541548653999479
0.132	0.7561194257363697
0.138	0.7580901102293344
0.144	0.7600669345345229
0.15	0.7620499142693846
0.156	0.7640390650117784
0.162	0.7660344022985934
0.168	0.7680359416243531
0.174	0.770043698439799
0.18	0.7720576881504586
0.186	0.7740779261151908
0.192	0.7761044276447155
0.198	0.7781372080001221
0.204	0.7801762823913589
0.21	0.7822216659757042
0.216	0.7842733738562158
0.222	0.7863314210801615
0.228	0.7883958226374301
0.234	0.7904665934589205
0.24	0.7925437484149125
0.246	0.7946273023134143
0.252	0.7967172698984918
0.258	0.7988136658485749
0.264	0.8009165047747439
0.27	0.8030258012189931
0.276	0.8051415696524751
0.282	0.8072638244737206
0.288	0.8093925800068378
0.294	0.8115278504996902
0.3	0.8136696501220504
0.306	0.815817992963733
0.312	0.8179728930327033
0.318	0.8201343642531642
0.324	0.8223024204636206
0.33	0.8244770754149181
0.336	0.8266583427682604
0.342	0.8288462360932034
0.348	0.8310407688656226
0.354	0.8332419544656603
0.36	0.835449806175645
0.366	0.8376643371779893
0.372	0.8398855605530612
0.378	0.8421134892770321
0.384	0.8443481362196981
0.39	0.8465895141422779
0.396	0.8488376356951843
0.402	0.8510925134157713
0.408	0.8533541597260528
0.414	0.8556225869303993
0.42	0.8578978072132046
0.426	0.8601798326365304
0.432	0.8624686751377191
0.438	0.8647643465269853
0.444	0.8670668584849777
0.45	0.869376222560313
0.456	0.8716924501670861
0.462	0.874015552582349
0.468	0.8763455409435646
0.474	0.8786824262460332
0.48	0.8810262193402876
0.486	0.8833769309294643
0.492	0.8857345715666447
0.498	0.8880991516521665
0.504	0.8904706814309081
0.51	0.8928491709895446
0.516	0.8952346302537739
0.522	0.8976270689855127
0.528	0.9000264967800653
0.534	0.9024329230632616
0.54	0.9048463570885663
0.546	0.9072668079341573
0.552	0.9096942844999738
0.558	0.9121287955047372
0.564	0.9145703494829385
0.57	0.9170189547817952
0.576	0.9194746195581814
0.582	0.9219373517755222
0.588	0.9244071592006615
0.594	0.9268840494006954
0.6	0.929368029739777
0.606	0.9318591073758884
0.612	0.9343572892575821
0.618	0.9368625821206896
0.624	0.9393749924850001
0.63	0.9418945266509056
0.636	0.9444211906960158
0.642	0.9469549904717388
0.648	0.9494959315998324
0.654	0.9520440194689194
0.66	0.9545992592309749
0.666	0.957161655797777
0.672	0.9597312138373278
0.678	0.96230793777024
0.684	0.9648918317660918
0.69	0.9674828997397471
0.696	0.9700811453476459
0.702	0.9726865719840588
0.708	0.975299182777309
0.714	0.9779189805859613
0.72	0.9805459679949795
0.726	0.9831801473118479
0.732	0.9858215205626597
0.738	0.988470089488174
0.744	0.9911258555398385
0.75	0.9937888198757764
0.756	0.9964589833567437
0.762	0.999136346542049
0.768	1.001820909685444
0.774	1.0045126727309766
0.78	1.0072116353088112
0.786	1.0099177967310171
0.792	1.0126311559873233
0.798	1.0153517117408368
0.804	1.01807946232373
0.81	1.0208144057328938
0.816	1.0235565396255584
0.822	1.0263058613148783
0.828	1.0290623677654858
0.834	1.0318260555890097
0.84	1.034596921039563
0.846	1.0373749600091953
0.852	1.0401601680233128
0.858	1.0429525402360662
0.864	1.0457520714257031
0.87	1.048558755989892
0.876	1.0513725879410087
0.882	1.0541935609013944
0.888	1.0570216680985787
0.894	1.059856902360471
0.9	1.0626992561105206
0.906	1.0655487213628454
0.912	1.0684052897173257
0.918	1.0712689523546706
0.924	1.074139700031451
0.93	1.0770175230751005
0.936	1.0799024113788884
0.942	1.0827943543968597
0.948	1.0856933411387446
0.954	1.0885993601648398
0.96	1.0915123995808593
0.966	1.0944324470327529
0.972	1.0973594897015004
0.978	1.100293514297874
0.984	1.1032345070571705
0.99	1.106182453733919
0.996	1.1091373395965578
1.002	1.1120991494220867
1.008	1.1150678674906869
1.014	1.1180434775803214
1.02	1.1210259629613022
1.026	1.1240153063908365
1.032	1.1270114901075439
1.038	1.1300144958259524
1.044	1.1330243047309656
1.05	1.136040897472309
1.056	1.1390642541589515
1.062	1.1420943543535038
1.068	1.1451311770665955
1.074	1.148174700751228
1.08	1.1512249032971082
1.086	1.1542817620249612
1.092	1.1573452536808209
1.098	1.1604153544303033
1.104	1.16349203985286
1.11	1.1665752849360136
1.116	1.1696650640695736
1.122	1.1727613510398407
1.128	1.1758641190237882
1.134	1.1789733405832334
1.14	1.182088987658991
1.146	1.1852110315650142
1.152	1.188339442982523
1.158	1.1914741919541179
1.164	1.1946152478778855
1.17	1.1977625795014912
1.176	1.2009161549162626
1.182	1.204075941551264
1.188	1.2072419061673643
1.194	1.2104140148512958
1.2	1.2135922330097086
1.206	1.21677652536322
1.212	1.2199668559404577
1.218	1.2231631880721041
1.224	1.2263654843849336
1.23	1.2295737067958539
1.236	1.232787816505944
1.242	1.2360077739944952
1.248	1.2392335390130544
1.254	1.2424650705794709
1.26	1.245702326971947
1.266	1.248945265723097
1.272	1.2521938436140116
1.278	1.2554480166683322
1.284	1.2587077401463322
1.29	1.261972968539014
1.296	1.2652436555622135
1.302	1.2685197541507236
1.308	1.2718012164524275
1.314	1.2750879938224535
1.32	1.278380036817345
1.326	1.2816772951892499
1.332	1.284979717880133
1.338	1.2882872530160092
1.344	1.2915998479012019
1.35	1.2949174490126254
1.356	1.2982400019940967
1.362	1.301567451650674
1.368	1.3048997419430273
1.374	1.3082368159818396
1.38	1.3115786160222442
1.386	1.314925083458295
1.392	1.3182761588174745
1.398	1.3216317817552432
1.404	1.3249918910496268
1.41	1.3283564245958475
1.416	1.3317253194010006
1.422	1.3350985115787752
1.428	1.338475936344226
1.434	1.3418575280085923
1.44	1.3452432199741713
1.446	1.3486329447292458
1.452	1.3520266338430653
1.458	1.3554242179608889
1.464	1.358825626799085
1.47	1.3622307891402963
1.476	1.3656396328286657
1.482	1.3690520847651335
1.488	1.3724680709027985
1.494	1.375887516242352
1.5	1.3793103448275863
1.506	1.3827364797409747
1.512	1.3861658430993338
1.518	1.3895983560495608
1.524	1.393033938764457
1.53	1.396472510438632
1.536	1.3999139892844985
1.542	1.403358292528352
1.548	1.4068053364065465
1.554	1.4102550361617596
1.56	1.4137073060393577
1.566	1.4171620592838572
1.572	1.4206192081354885
1.578	1.424078663826864
1.584	1.4275403365797505
1.59	1.431004135601952
1.596	1.4344699690843032
1.602	1.4379377441977774
1.608	1.4414073670907095
1.614	1.4448787428861396
1.62	1.448351775679277
1.626	1.4518263685350896
1.632	1.4553024234860197
1.638	1.458779841529828
1.644	1.4622585226275733
1.65	1.4657383657017222
1.656	1.4692192686344019
1.662	1.4727011282657883
1.668	1.4761838403926413
1.674	1.479667299766982
1.68	1.4831514000949217
1.686	1.48663603403564
1.692	1.4901210932005178
1.698	1.4936064681524266
1.704	1.4970920484051777
1.71	1.500577722423133
1.716	1.5040633776209809
1.722	1.507548900363681
1.728	1.5110341759665784
1.734	1.51451908869569
1.74	1.5180035217681704
1.746	1.5214873573529528
1.752	1.5249704765715737
1.758	1.528452759499181
1.764	1.5319340851657308
1.77	1.5354143315573707
1.776	1.5388933756180196
1.782	1.5423710932511394
1.788	1.5458473593217068
1.794	1.5493220476583858
1.8	1.5527950310559007
1.806	1.55626618127762
1.812	1.5597353690583442
1.818	1.5632024641073083
1.824	1.5666673351113964
1.83	1.5701298497385734
1.836	1.5735898746415362
1.842	1.577047275461586
1.848	1.5805019168327246
1.854	1.5839536623859791
1.86	1.5874023747539527
1.866	1.5908479155756101
1.872	1.5942901455012959
1.878	1.597728924197988
1.884	1.6011641103547922
1.89	1.6045955616886765
1.896	1.608023134950447
1.902	1.6114466859309746
1.908	1.6148660694676626
1.914	1.6182811394511696
1.92	1.6216917488323819
1.926	1.6250977496296402
1.932	1.6284989929362228
1.938	1.6318953289280864
1.944	1.6352866068718668
1.95	1.6386726751331422
1.956	1.6420533811849582
1.962	1.6454285716166204
1.968	1.6487980921427516
1.974	1.6521617876126196
1.98	1.6555195020197337
1.986	1.6588710785117138
1.992	1.662216359400432
1.998	1.6655551861724276
2.004	1.668887399499601
2.01	1.6722128392501796
2.016	1.6755313444999678
2.022	1.678842753543869
2.028	1.6821469039076944
2.034	1.685443632360248
2.04	1.6887327749256957
2.046	1.6920141668962165
2.052	1.6952876428449366
2.058	1.6985530366391477
2.064	1.701810181453809
2.07	1.705058909785333
2.076	1.7082990534656606
2.082	1.7115304436766137
2.088	1.7147529109645419
2.094	1.717966285255245
2.1	1.721170395869191
2.106	1.7243650715370091
2.112	1.7275501404152755
2.118	1.7307254301025765
2.124	1.733890767655863
2.13	1.7370459796070803
2.136	1.7401908919800868
2.142	1.7433253303078502
2.148	1.7464491196499279
2.154	1.749562084610222
2.16	1.7526640493550198
2.166	1.7557548376313041
2.172	1.7588342727853463
2.178	1.7619021777815678
2.184	1.7649583752216789
2.19	1.7680026873640846
2.196	1.7710349361435644
2.202	1.7740549431912127
2.208	1.7770625298546507
2.214	1.7800575172184963
2.22	1.783039726125098
2.226	1.786008977195523
2.232	1.7889650908508032
2.238	1.791907887333433
2.244	1.7948371867291175
2.25	1.797752808988764
2.256	1.8006545739507225
2.262	1.8035423013632617
2.268	1.8064158109072832
2.274	1.809274922219271
2.28	1.8121194549144677
2.286	1.8149492286102789
2.292	1.8177640629498966
2.298	1.8205637776261452
2.304	1.823348192405536
2.31	1.8261171271525356
2.316	1.8288704018540356
2.322	1.8316078366440254
2.328	1.8343292518284593
2.334	1.8370344679103146
2.34	1.8397233056148354
2.346	1.8423955859149594
2.352	1.8450511300569161
2.358	1.8476897595859993
2.364	1.8503112963725017
2.37	1.8529155626378107
2.376	1.8555023809806552
2.382	1.8580715744035035
2.388	1.8606229663390976
2.394	1.8631563806771305
2.4	1.8656716417910446
2.406	1.8681685745649597
2.412	1.870647004420713
2.418	1.8731067573450135
2.424	1.8755476599166958
2.43	1.877969539334072
2.436	1.880372223442375
2.442	1.8827555407612808
2.448	1.8851193205125112
2.454	1.8874633926474995
2.46	1.889787587875123
2.466	1.8920917376894837
2.472	1.89437567439774
2.478	1.8966392311479752
2.484	1.8988822419570943
2.49	1.9011045417387504
2.496	1.9033059663312788
2.502	1.905486352525646
2.508	1.907645538093392
2.514	1.909783361814569
2.52	1.911899663505659
2.526	1.91399428404747
2.532	1.9160670654129968
2.538	1.918117850695241
2.544	1.9201464841349816
2.55	1.922152811148486
2.556	1.9241366783551557
2.562	1.9260979336050927
2.568	1.9280364260065892
2.574	1.929952005953516
2.58	1.9318445251526157
2.586	1.9337138366506836
2.592	1.935559794861631
2.598	1.9373822555934161
2.604	1.9391810760748494
2.61	1.9409561149822403
2.616	1.9427072324659016
2.622	1.9444342901764844
2.628	1.9461371512911452
2.634	1.9478156805395292
2.64	1.9494697442295696
2.646	1.9510992102730838
2.652	1.952703948211167
2.658	1.9542838292393692
2.664	1.9558387262326478
2.67	1.9573685137700874
2.676	1.9588730681593802
2.682	1.9603522674610536
2.688	1.9618059915124426
2.694	1.9632341219513918
2.7	1.9646365422396856
2.706	1.9660131376861913
2.712	1.9673637954697123
2.718	1.9686884046615392
2.724	1.969986856247695
2.73	1.9712590431508605
2.736	1.972504860251976
2.742	1.9737242044115106
2.748	1.9749169744903925
2.754	1.9760830713705877
2.76	1.9772223979753243
2.766	1.9783348592889547
2.772	1.9794203623764446
2.778	1.980478816402484
2.784	1.981510132650214
2.79	1.982514224539561
2.796	1.9834910076451677
2.802	1.984440399713923
2.808	1.985362320682075
2.814	1.986256692691926
2.82	1.9871234401080995
2.826	1.9879624895333776
2.832	1.988773769824097
2.838	1.9895572121051026
2.844	1.99031274978425
2.85	1.991040318566451
2.856	1.9917398564672588
2.862	1.9924113038259876
2.868	1.993054603318356
2.874	1.9936696999686596
2.88	1.994256541161455
2.886	1.9948150766527641
2.892	1.995345258580783
2.898	1.9958470414760965
2.904	1.9963203822713973
2.91	1.9967652403106968
2.916	1.9971815773580321
2.922	1.9975693576056657
2.928	1.9979285476817636
2.934	1.998259116657568
2.94	1.9985610360540413
2.946	1.9988342798479928
2.952	1.999078824477681
2.958	1.9992946488478867
2.964	1.9994817343344604
2.97	1.9996400647883383
2.976	1.9997696265390228
2.982	1.9998704083975358
2.988	1.9999424016588323
2.994	1.9999856001036793
