-19.18	0.02012265158594666
-19.176	0.020129838424067483
-19.172	0.02013702910000464
-19.168	0.02014422361648183
-19.164	0.020151421976225124
-19.16	0.02015862418196303
-19.156	0.020165830236426454
-19.152	0.020173040142348716
-19.148	0.020180253902465573
-19.144	0.020187471519515183
-19.14	0.02019469299623813
-19.136	0.020201918335377447
-19.132	0.020209147539678556
-19.128	0.020216380611889354
-19.124	0.020223617554760136
-19.12	0.02023085837104365
-19.116	0.020238103063495088
-19.112	0.020245351634872073
-19.108	0.020252604087934667
-19.104	0.020259860425445402
-19.1	0.020267120650169227
-19.096	0.02027438476487358
-19.092	0.020281652772328324
-19.088	0.020288924675305787
-19.084	0.020296200476580765
-19.08	0.020303480178930515
-19.076	0.020310763785134738
-19.072	0.020318051297975634
-19.068	0.02032534272023785
-19.064	0.020332638054708526
-19.06	0.020339937304177255
-19.056	0.02034724047143612
-19.052	0.02035454755927969
-19.048	0.020361858570505008
-19.044	0.0203691735079116
-19.04	0.020376492374301496
-19.036	0.020383815172479197
-19.032	0.02039114190525173
-19.028	0.020398472575428577
-19.024	0.02040580718582174
-19.02	0.02041314573924574
-19.016	0.020420488238517578
-19.012	0.020427834686456762
-19.008	0.020435185085885325
-19.004	0.0204425394396278
-19.0	0.02044989775051125
-18.996	0.020457260021365237
-18.992	0.020464626255021854
-18.988	0.020471996454315727
-18.984	0.02047937062208398
-18.98	0.020486748761166303
-18.976	0.020494130874404885
-18.972	0.02050151696464446
-18.968	0.02050890703473231
-18.964	0.020516301087518243
-18.96	0.020523699125854604
-18.956	0.02053110115259631
-18.952	0.02053850717060079
-18.948	0.020545917182728055
-18.944	0.020553331191840652
-18.94	0.020560749200803675
-18.936	0.020568171212484807
-18.932	0.020575597229754265
-18.928	0.02058302725548483
-18.924	0.02059046129255188
-18.92	0.020597899343833315
-18.916	0.020605341412209658
-18.912	0.02061278750056397
-18.908	0.020620237611781892
-18.904	0.02062769174875168
-18.9	0.020635149914364128
-18.896	0.020642612111512644
-18.892	0.020650078343093223
-18.888	0.020657548612004435
-18.884	0.020665022921147462
-18.88	0.02067250127342608
-18.876	0.02067998367174665
-18.872	0.02068747011901816
-18.868	0.020694960618152184
-18.864	0.020702455172062907
-18.86	0.020709953783667138
-18.856	0.020717456455884277
-18.852	0.020724963191636372
-18.848	0.020732473993848064
-18.844	0.020739988865446618
-18.84	0.02074750780936194
-18.836	0.020755030828526554
-18.832	0.020762557925875606
-18.828	0.0207700891043469
-18.824	0.020777624366880847
-18.82	0.020785163716420526
-18.816	0.02079270715591164
-18.812	0.020800254688302523
-18.808	0.020807806316544195
-18.804	0.020815362043590302
-18.8	0.020822921872397135
-18.796	0.020830485805923664
-18.792	0.0208380538471315
-18.788	0.020845625998984933
-18.784	0.020853202264450903
-18.78	0.020860782646499015
-18.776	0.020868367148101568
-18.772	0.020875955772233508
-18.768	0.020883548521872457
-18.764	0.02089114539999875
-18.76	0.020898746409595364
-18.756	0.02090635155364799
-18.752	0.020913960835144987
-18.748	0.020921574257077406
-18.744	0.020929191822439012
-18.74	0.02093681353422625
-18.736	0.020944439395438254
-18.732	0.020952069409076887
-18.728	0.02095970357814669
-18.724	0.020967341905654944
-18.72	0.020974984394611613
-18.716	0.020982631048029374
-18.712	0.02099028186892365
-18.708	0.020997936860312556
-18.704	0.02100559602521693
-18.7	0.021013259366660365
-18.696	0.021020926887669142
-18.692	0.02102859859127231
-18.688	0.021036274480501632
-18.684	0.0210439545583916
-18.68	0.02105163882797948
-18.676	0.021059327292305252
-18.672	0.021067019954411643
-18.668	0.02107471681734415
-18.664	0.021082417884150998
-18.66	0.02109012315788319
-18.656	0.021097832641594476
-18.652	0.021105546338341358
-18.648	0.02111326425118312
-18.644	0.021120986383181804
-18.64	0.021128712737402217
-18.636	0.021136443316911953
-18.632	0.021144178124781365
-18.628	0.021151917164083614
-18.624	0.021159660437894606
-18.62	0.02116740794929305
-18.616	0.021175159701360458
-18.612	0.021182915697181108
-18.608	0.021190675939842078
-18.604	0.021198440432433262
-18.6	0.02120620917804733
-18.596	0.021213982179779774
-18.592	0.021221759440728884
-18.588	0.02122954096399575
-18.584	0.021237326752684298
-18.58	0.021245116809901248
-18.576	0.02125291113875614
-18.572	0.02126070974236136
-18.568	0.021268512623832083
-18.564	0.021276319786286347
-18.56	0.021284131232844995
-18.556	0.0212919469666317
-18.552	0.02129976699077301
-18.548	0.021307591308398273
-18.544	0.021315419922639692
-18.54	0.021323252836632327
-18.536	0.02133109005351407
-18.532	0.02133893157642569
-18.528	0.02134677740851079
-18.524	0.021354627552915825
-18.52	0.021362482012790146
-18.516	0.021370340791285938
-18.512	0.021378203891558256
-18.508	0.02138607131676505
-18.504	0.021393943070067114
-18.5	0.021401819154628143
-18.496	0.0214096995736147
-18.492	0.021417584330196235
-18.488	0.021425473427545083
-18.484	0.02143336686883647
-18.48	0.02144126465724852
-18.476	0.021449166795962246
-18.472	0.021457073288161557
-18.468	0.021464984137033283
-18.464	0.02147289934576714
-18.46	0.021480818917555756
-18.456	0.021488742855594684
-18.452	0.021496671163082376
-18.448	0.02150460384322022
-18.444	0.021512540899212507
-18.44	0.02152048233426646
-18.436	0.021528428151592238
-18.432	0.021536378354402922
-18.428	0.02154433294591452
-18.424	0.021552291929346
-18.42	0.02156025530791925
-18.416	0.02156822308485912
-18.412	0.02157619526339339
-18.408	0.021584171846752792
-18.404	0.02159215283817103
